image_index,ig_fass,shap_fass,gradcam_fass
549,0.46813225746154785,0.43572601675987244,0.7554372549057007
550,0.4743824899196625,0.4743573069572449,0.8828427195549011
552,0.44292187690734863,0.422900915145874,0.6141500473022461
553,0.47314974665641785,0.4665992259979248,0.6504778861999512
554,0.43629640340805054,0.4026947021484375,0.6292924284934998
555,0.4631674289703369,0.47664326429367065,0.7333046793937683
556,0.45285794138908386,0.4497470557689667,0.6677438616752625
557,0.42572808265686035,0.4193309247493744,0.6166855096817017
558,0.4511871933937073,0.4158254563808441,0.8944352865219116
559,0.472200483083725,0.45498812198638916,0.686044454574585
560,0.4799325168132782,0.475556343793869,0.5789070725440979
561,0.4329042136669159,0.4210214614868164,0.6247994899749756
562,0.502643346786499,0.48975032567977905,0.9563616514205933
563,0.4754962623119354,0.4701608419418335,0.6337486505508423
565,0.47292834520339966,0.4612942636013031,0.8823674917221069
566,0.4519195556640625,0.4426366686820984,0.8862699270248413
567,0.5414700508117676,0.5605657696723938,0.6151608228683472
569,0.4671933650970459,0.44858330488204956,0.606094241142273
570,0.49089181423187256,0.4802904725074768,0.9214382171630859
571,0.45837435126304626,0.43425190448760986,0.8825480341911316
572,0.438387393951416,0.4449866712093353,0.6472938656806946
573,0.4730410575866699,0.46355193853378296,0.6488716006278992
574,0.42390012741088867,0.4272086024284363,0.7818149328231812
575,0.46531206369400024,0.4734039902687073,0.8502395153045654
576,0.47184357047080994,0.47279244661331177,0.8031548261642456
577,0.41654741764068604,0.4171103239059448,0.575181782245636
578,0.46986123919487,0.4632863998413086,0.8860869407653809
580,0.4605671763420105,0.43847042322158813,0.903075098991394
582,0.47704237699508667,0.4660380780696869,0.8475503921508789
583,0.3952772319316864,0.4008711576461792,0.6436079144477844
584,0.4807506501674652,0.47829195857048035,0.5365957617759705
585,0.4041622579097748,0.4149913191795349,0.8217123746871948
587,0.4500085711479187,0.4454920291900635,0.6407256722450256
588,0.4547085762023926,0.42686495184898376,0.6813156604766846
589,0.40725016593933105,0.41575485467910767,0.9072908163070679
590,0.4716418385505676,0.44797974824905396,0.8754073977470398
592,0.41114744544029236,0.3904675841331482,0.8493608832359314
593,0.4712855815887451,0.4752473533153534,0.6248751878738403
595,0.45045769214630127,0.4306732416152954,0.7622103095054626
596,0.4563826024532318,0.4563969075679779,0.7924437522888184
